DateID,Realized Variance (5-minute),Realized Kernel,Return,Realized Variance (5-minute using 1-minute subsamples),Realized Variance (10-minute),Realized Variance (10-minute using 1-minute subsamples),Bipower Variation (5-minute) ,Bipower Variation (5-minute using 1-minute subsamples) ,Median Truncated Realized Variance,Realized Semivariance (5-minute),Realized Semivariance (5-minute using 1-minute subsamples),Number of Transactions,Time span betwen first and last observation (seconds),Close-to-Open Return,Opening Time (Local in Seconds),High-Low Range,High-Open Range,Opening Price,Closing Price
2010-04-06,2.67E-05,2.47E-05,-0.000440096,2.71E-05,3.79E-05,2.82E-05,2.63E-05,2.71E-05,2.12E-05,1.58E-05,1.57E-05,29931,30599.985,,32430.15,0.008195887,0.002446601,6250.01,6247.26
2010-04-07,4.18E-05,3.60E-05,-0.003520707,3.85E-05,4.19E-05,4.07E-05,4.05E-05,3.64E-05,2.65E-05,2.36E-05,2.20E-05,29943,30599.021,,32559.114,0.00747464,0.00128431,6248.37,6226.41
2010-04-08,5.60E-05,5.93E-05,-0.004393551,5.80E-05,6.91E-05,6.12E-05,4.93E-05,5.27E-05,4.56E-05,3.63E-05,3.55E-05,29785,30599.123,,32429.069,0.011105168,0.001160628,6199.94,6172.76
2010-04-09,2.64E-05,3.47E-05,0.004131979,3.34E-05,3.05E-05,3.57E-05,2.47E-05,2.85E-05,2.79E-05,9.24E-06,1.34E-05,29202,30599.015,,32563.091,-0.006049127,0.004523774,6226.26,6252.04
2010-04-12,3.55E-05,3.71E-05,-0.004849569,3.72E-05,3.09E-05,3.67E-05,3.15E-05,3.43E-05,2.68E-05,2.15E-05,2.15E-05,29084,30599.868,,32564.214,0.009777109,0.000194131,6283.81,6253.41
2010-04-13,3.14E-05,3.98E-05,-0.000569412,3.63E-05,3.06E-05,3.91E-05,2.83E-05,3.57E-05,3.56E-05,1.61E-05,2.03E-05,29678,30599.987,,32430.172,0.00831252,0.002431186,6236.28,6232.73
2010-04-14,2.51E-05,3.46E-05,0.00218758,3.35E-05,2.52E-05,2.95E-05,2.53E-05,3.55E-05,3.22E-05,1.24E-05,1.60E-05,29939,30599.046,,32538.083,-0.008798096,0.005673343,6269.48,6283.21
2010-04-15,4.17E-05,3.87E-05,0.000561352,3.70E-05,3.18E-05,3.36E-05,3.45E-05,3.36E-05,2.67E-05,1.84E-05,1.71E-05,29339,30599.976,,32580.161,-0.009703573,0.00381828,6286.63,6290.16
2010-04-16,0.000113482,0.000139282,-0.013386027,0.000151998,0.000115286,0.000163452,0.000100757,0.000125732,9.19E-05,8.61E-05,0.000112041,29674,30599.038,,32547.075,0.022868699,0.006483688,6264.65,6181.35
2010-04-19,8.36E-05,9.21E-05,0.000775849,7.80E-05,6.47E-05,6.24E-05,8.41E-05,7.82E-05,7.82E-05,4.28E-05,3.83E-05,30091,30598.957,,32580.126,0.008187381,0.005224532,6158.6,6163.38
2010-04-20,7.38E-05,6.86E-05,0.010706986,6.80E-05,6.70E-05,6.94E-05,5.77E-05,5.79E-05,4.84E-05,2.50E-05,2.39E-05,30477,30599.026,,32577.109,-0.01526865,0.011883578,6193.5,6260.17
2010-04-21,5.32E-05,6.03E-05,-0.007708913,5.65E-05,4.68E-05,4.52E-05,4.79E-05,5.22E-05,4.75E-05,3.29E-05,3.56E-05,30542,30599.047,,32570.073,0.008344999,0.000133738,6280.54,6232.31
2010-04-22,0.000190041,0.00017182,-0.008224144,0.000150553,0.000213956,0.000169768,0.000126653,0.000132606,0.000128134,0.000139575,0.000107109,30566,30599.993,,32530.079,0.023383213,0.009129477,6229.23,6178.21
2010-04-23,0.000100533,0.000110112,0.010243483,0.000107748,8.83E-05,8.62E-05,7.95E-05,9.39E-05,8.10E-05,3.41E-05,4.12E-05,29783,30599.984,,32580.173,-0.018807852,0.015211637,6192.62,6256.38
2010-04-26,3.50E-05,4.01E-05,0.00326987,3.88E-05,2.41E-05,3.13E-05,3.54E-05,3.98E-05,3.76E-05,1.60E-05,1.82E-05,30040,30599.942,,32570.123,-0.006635523,0.003853496,6317.13,6337.82
2010-04-27,0.000157995,0.000138146,-0.025220632,0.000177855,0.000183305,0.000172305,0.000143294,0.000131659,0.000111093,0.000126886,0.000141764,30566,30599.963,,32429.157,0.025705758,9.47E-05,6332.4,6174.69
2010-04-28,0.000260234,0.000335857,-0.008840446,0.000321886,0.000279935,0.000290885,0.000230908,0.000269335,0.000285522,0.000166445,0.000205401,30573,30599.94,,32563.159,-0.022164523,0.00292845,6141.01,6086.96
2010-04-29,0.00011068,0.000133304,0.006132802,0.000122411,0.000104374,0.000100645,9.02E-05,0.000107887,0.00010911,4.91E-05,5.54E-05,30575,30599.998,,32560.08,-0.014067353,0.007962572,6110.56,6148.15
2010-04-30,0.000162386,0.000145825,-0.005790365,0.000158934,0.000182756,0.000159057,0.000122382,0.000142146,0.000116472,9.78E-05,8.77E-05,30538,30599.988,,32580.168,0.019542836,0.008114084,6155.57,6120.03
2010-05-03,6.94E-05,6.62E-05,0.007527017,6.20E-05,6.12E-05,6.25E-05,8.58E-05,6.71E-05,5.97E-05,2.78E-05,2.41E-05,29235,30599.025,,32556.09,-0.016309808,0.01093342,6122.76,6169.02
2010-05-04,0.000195604,0.000206335,-0.026982141,0.000222476,0.000201852,0.00022776,0.000162419,0.000185458,0.000179689,0.000142215,0.000160905,30569,30599.99,,32538.081,0.033067792,0.003355632,6176.24,6011.82
2010-05-05,0.000189523,0.0002428,-0.009798625,0.000224895,0.000157293,0.000203056,0.000163943,0.000221791,0.000250109,0.00010693,0.000130815,30549,30598.927,,32580.175,0.017013162,0.001664434,6021.06,5962.35
2010-05-06,0.000245083,0.000269608,-0.000128388,0.000244688,0.000171626,0.000202797,0.000229754,0.000227585,0.000269064,0.000126032,0.000125824,30546,30598.994,,32547.093,0.02103514,0.015011909,5919.94,5919.18
2010-05-07,0.000707927,0.000821467,-0.012924509,0.00074443,0.000659893,0.000769992,0.000706657,0.00069068,0.000873636,0.000390261,0.000438362,30568,30599.925,,32580.205,0.04328678,0.019610718,5790.67,5716.31
2010-05-10,0.000373642,0.000357518,0.031295142,0.00025596,0.000479165,0.000253245,0.000275069,0.000234756,0.000229853,7.89E-05,7.77E-05,30587,30599.916,,32580.253,-0.035585694,0.034134795,5814.41,5999.25
2010-05-11,0.000169657,0.000160464,0.019678358,0.000156233,0.000177156,0.000142597,0.000171826,0.0001564,0.000151485,6.02E-05,5.63E-05,30532,30599.93,,32579.226,-0.020731078,0.020073993,5922.03,6039.72
2010-05-12,0.000176195,0.000197263,0.026521767,0.000186733,0.000156455,0.000191028,0.000126406,0.000174011,0.000170332,3.79E-05,4.64E-05,30561,30599.076,,32570.121,-0.034515495,0.031232681,6026.06,6188.02
2010-05-13,9.69E-05,0.000115322,0.002285602,0.000100129,8.03E-05,9.65E-05,0.000108271,0.000105605,0.000107387,4.48E-05,4.77E-05,30085,30599.999,,32580.169,-0.012812743,0.005772748,6240.67,6254.95
2010-05-14,0.000205937,0.000226171,-0.031429147,0.000210923,0.00024574,0.000203304,0.000185991,0.000209046,0.000239203,0.000164158,0.000162196,30434,30599.1,,32536.071,0.035751888,0.00115889,6226.49,6033.84
2010-05-17,0.000210745,0.000216288,0.005855217,0.000218871,0.00023178,0.000237624,0.000228905,0.000224724,0.000189243,0.000100146,0.000106003,30464,30599.034,,32557.081,-0.020565914,0.019970372,6029.91,6065.32
2010-05-18,0.000100516,0.000102685,0.002045406,9.70E-05,8.76E-05,8.37E-05,9.68E-05,9.87E-05,0.000105999,4.85E-05,4.69E-05,30141,30599.992,,32576.165,-0.010962174,0.006033118,6144.08,6156.66
2010-05-19,0.000318225,0.000317005,-0.017842518,0.000321215,0.000373475,0.000353149,0.000264873,0.000289336,0.000298391,0.000196553,0.000187565,30550,30599.965,,32571.097,0.02523739,0.005395923,6091.85,5984.12
2010-05-20,0.000358064,0.00034723,-0.028844178,0.000352813,0.000331118,0.00030631,0.000345738,0.000358514,0.000359076,0.000228595,0.000237374,30573,30599.029,,32548.1,0.044509599,0.003435834,6023.11,5851.86
2010-05-21,0.00058798,0.000586148,-0.002872909,0.000564586,0.000566472,0.000557748,0.000540586,0.000534283,0.000521839,0.000324007,0.000301273,30573,30599.993,,32580.17,0.031739855,0.006394011,5835.22,5818.48
2010-05-24,0.00018542,0.0002052,-0.009763388,0.000198055,0.000169715,0.000191746,0.000170421,0.000179708,0.000193038,0.000102209,0.000124547,29331,30599.933,,32429.125,0.023868839,0.002322149,5858.45,5801.53
2010-05-25,0.000262039,0.000272696,0.003235278,0.000253482,0.000212884,0.000218202,0.000258043,0.000244225,0.000282481,0.000126263,0.000115059,30471,30599.742,,32580.473,-0.014264072,0.005402732,5659.59,5677.93
2010-05-26,0.000142976,0.000143834,0.003962179,0.00014708,0.000167106,0.000155782,0.000126361,0.000147283,0.000119132,7.10E-05,7.28E-05,30506,30599.976,,32555.101,-0.018590262,0.016069416,5735.46,5758.23
2010-05-27,0.000170306,0.000164144,0.025441192,0.000164122,0.000163029,0.000151988,0.000166837,0.000151908,0.000135164,5.90E-05,5.13E-05,30501,30599.237,,32549.098,-0.025497848,0.025449593,5802.64,5952.16
2010-05-28,0.000110999,0.000130089,-0.002725568,0.000121727,7.80E-05,0.000105549,0.000100723,0.00010203,0.000137603,5.31E-05,5.99E-05,29639,30599.982,,32575.145,0.00898051,0.003004117,5962.84,5946.61
2010-05-31,4.58E-05,3.50E-05,0.004870501,4.57E-05,6.07E-05,4.17E-05,3.76E-05,3.54E-05,2.32E-05,1.10E-05,1.23E-05,26916,30599.048,,32427.113,-0.010256139,0.010112876,5933.58,5962.55
2010-06-01,0.00018854,0.000178432,0.004935696,0.000180341,0.000234438,0.000185963,0.000170222,0.000141743,0.000154494,9.35E-05,8.39E-05,29783,30599.027,,32431.13,-0.030128106,0.011391912,5943.94,5973.35
2010-06-02,0.000169529,0.000153842,0.009800755,0.0001657,0.000190881,0.000187513,0.000132639,0.000147391,0.000126516,6.93E-05,7.16E-05,29414,30599.095,,32540.087,-0.020716397,0.011536178,5923.48,5981.82
2010-06-03,7.10E-05,7.03E-05,-0.004245562,6.43E-05,8.01E-05,6.34E-05,6.99E-05,6.77E-05,6.86E-05,4.12E-05,3.66E-05,29016,30598.987,,32576.098,0.00912898,0.004294809,6075.68,6049.94
2010-06-04,0.000310514,0.000366365,-0.025208739,0.000410393,0.000247905,0.000433232,0.000295246,0.000313749,0.000239822,0.000245175,0.000337413,30466,30599.891,,32429.167,0.033539678,0.00542964,6081.47,5930.08
2010-06-07,0.000151555,0.00013375,0.002133355,0.000141704,0.000139548,0.000154489,0.000153886,0.000142245,0.000113419,7.80E-05,7.12E-05,29665,30599.879,,32563.196,-0.017370677,0.013184255,5876.48,5889.03
2010-06-08,0.000264359,0.000221962,-0.010786631,0.000233549,0.000212235,0.000246684,0.000236999,0.000221334,0.000181948,0.000151865,0.00013473,30027,30599.099,,32431.124,0.021190534,0.001028733,5916.86,5853.38
2010-06-09,0.000155021,0.000170141,0.015996034,0.000174804,0.00018328,0.000174513,0.000160164,0.000141762,0.000132494,7.47E-05,8.71E-05,30148,30599.138,,32578.098,-0.027220986,0.016483312,5895.94,5991.01
2010-06-10,0.000144497,0.000149151,0.015537051,0.000147768,0.000154919,0.000159094,0.000148776,0.000128874,0.000113694,5.40E-05,4.82E-05,29986,30599.929,,32431.159,-0.027363668,0.02163334,5959.11,6052.42
2010-06-11,0.000158234,0.000167369,-0.006498242,0.000166001,0.000178941,0.000166278,0.000153177,0.000153636,0.000115182,8.86E-05,9.46E-05,30202,30598.984,,32429.151,-0.016810182,0.000295868,6082.9,6043.5
2010-06-14,6.71E-05,6.92E-05,0.001047957,6.33E-05,4.71E-05,5.30E-05,6.57E-05,6.25E-05,6.47E-05,3.16E-05,2.95E-05,29390,30599.944,,32569.13,-0.007147752,0.003857791,6113.46,6119.87
2010-06-15,7.16E-05,9.11E-05,0.013849381,7.33E-05,7.23E-05,6.61E-05,5.41E-05,6.32E-05,6.75E-05,2.20E-05,2.30E-05,29674,30599.03,,32555.108,-0.017085025,0.017085025,6089.32,6174.24
2010-06-16,5.79E-05,6.78E-05,-0.001521386,6.06E-05,5.11E-05,5.20E-05,4.47E-05,5.70E-05,6.40E-05,3.27E-05,3.31E-05,30162,30599.063,,32431.083,0.010383495,0.000691361,6203.01,6193.58
2010-06-17,9.06E-05,0.000115312,0.005439925,0.0001023,7.15E-05,9.25E-05,9.03E-05,8.99E-05,7.83E-05,4.81E-05,5.56E-05,29594,30599.005,,32429.132,-0.012047192,0.009329069,6181.77,6215.49
2010-06-18,6.95E-05,7.44E-05,-0.001157504,6.91E-05,6.89E-05,6.80E-05,7.01E-05,6.85E-05,6.15E-05,3.20E-05,3.29E-05,29637,30599.988,,32430.146,0.010740679,0.005235408,6223.88,6216.68
2010-06-21,4.38E-05,5.47E-05,-0.004608405,4.55E-05,4.05E-05,4.62E-05,4.16E-05,4.17E-05,5.13E-05,2.50E-05,2.69E-05,29607,30599.915,,32579.163,0.010703425,0.001644111,6320.41,6291.35
2010-06-22,0.000104098,9.06E-05,0.001974114,9.10E-05,0.00012293,9.36E-05,8.21E-05,8.36E-05,6.82E-05,4.92E-05,4.85E-05,29501,30599.081,,32427.095,0.012658447,0.006489038,6254.86,6267.22
2010-06-23,9.18E-05,0.000108356,-0.001858879,0.000104194,9.85E-05,0.00010971,9.13E-05,9.81E-05,6.85E-05,4.79E-05,5.87E-05,29487,30599.997,,32575.078,0.014940815,0.008430086,6219.2,6207.65
2010-06-24,0.000144533,0.000147016,-0.018812389,0.000144142,0.000143901,0.000154002,0.000128976,0.000133799,0.000101813,0.000100867,9.92E-05,30119,30599.979,,32431.121,0.022457074,0.000497279,6232.38,6116.23
2010-06-25,0.000159795,0.000162422,-0.007017434,0.000146445,0.000135852,0.000156539,0.000145256,0.000140141,0.000116424,0.000102435,9.03E-05,30033,30599.022,,32431.104,0.018099782,0.00548505,6116.23,6073.46
2010-06-28,0.000105885,0.000104937,0.009496583,0.000120278,0.000124225,0.000141209,0.000110291,0.000117812,8.00E-05,4.20E-05,5.22E-05,29554,30599.995,,32549.188,-0.017853382,0.011677599,6097.37,6155.55
2010-06-29,0.00010772,0.00013929,-0.015834879,0.000124286,9.45E-05,0.00010382,9.89E-05,0.000116364,0.000116958,7.32E-05,8.74E-05,29667,30599.997,,32569.141,0.022238189,0.001177198,6061.68,5966.45
2010-06-30,0.000144269,0.000171125,-0.003305716,0.000156562,0.000143242,0.000150197,0.000128266,0.000131603,0.000142564,6.46E-05,6.86E-05,29802,30599.104,,32430.207,0.010366779,0.004805706,5972.26,5952.55
2010-07-01,0.000179923,0.000181352,-0.004050253,0.00017445,0.000179727,0.000158891,0.000159543,0.000151057,0.000143011,0.000109923,0.000112036,30337,30599.029,,32580.143,0.021491199,0.011526001,5885.61,5861.82
2010-07-02,0.000145492,0.000160447,-0.008374504,0.000135962,9.75E-05,0.00011977,0.000133722,0.000120942,0.000182246,9.14E-05,8.52E-05,29470,30599.982,,32562.091,0.017195906,0.008766569,5885.22,5836.14
2010-07-05,7.12E-05,6.40E-05,-0.004999021,6.61E-05,7.08E-05,5.74E-05,5.99E-05,5.56E-05,4.29E-05,4.82E-05,4.40E-05,28027,30599.048,,32431.101,0.008856637,0.001246287,5853.75,5824.56
2010-07-06,9.82E-05,8.39E-05,0.012649943,8.76E-05,0.000119973,9.90E-05,9.57E-05,8.02E-05,6.32E-05,3.63E-05,3.16E-05,29771,30599.083,,32431.093,-0.025947352,0.025023449,5847.47,5921.91
2010-07-07,0.000148966,0.000134964,0.01414264,0.000141478,0.000140456,0.000157298,0.000123496,0.000125141,9.51E-05,7.00E-05,6.37E-05,30105,30599.053,,32431.112,-0.025183495,0.017091386,5896.18,5980.16
2010-07-08,6.30E-05,6.95E-05,0.000585637,6.77E-05,5.67E-05,6.57E-05,5.36E-05,5.75E-05,6.11E-05,3.08E-05,3.17E-05,29985,30599.076,,32431.071,-0.008428292,0.005240268,6025.86,6029.39
2010-07-09,5.07E-05,5.54E-05,-0.000848729,5.11E-05,5.07E-05,4.27E-05,4.68E-05,4.78E-05,4.92E-05,2.19E-05,2.46E-05,29342,30599.946,,32522.144,-0.006478059,0.001331794,6070.47,6065.32
2010-07-12,4.03E-05,4.63E-05,-0.001947635,4.31E-05,5.31E-05,4.71E-05,3.65E-05,3.87E-05,3.43E-05,2.30E-05,2.44E-05,28156,30599.955,,32430.202,-0.009499691,0.006516603,6079.95,6068.12
2010-07-13,9.24E-05,8.67E-05,0.017251467,7.49E-05,0.0001075,7.97E-05,7.96E-05,6.67E-05,8.06E-05,3.03E-05,2.18E-05,30441,30599.028,,32559.109,-0.020311915,0.019949909,6078.34,6184.11
2010-07-14,5.44E-05,5.22E-05,-0.00179398,5.47E-05,5.69E-05,4.88E-05,4.91E-05,5.11E-05,4.88E-05,2.60E-05,2.64E-05,30113,30598.991,,32539.105,0.010547614,0.00181807,6215.23,6204.09
2010-07-15,9.01E-05,0.000113856,-0.006493471,0.000109202,0.000114566,0.000120363,9.28E-05,0.000115751,7.54E-05,5.77E-05,7.03E-05,29740,30599.92,,32430.23,0.019508628,0.009696237,6187.78,6147.73
2010-07-16,0.000148781,0.000152556,-0.019079542,0.000155699,0.000149038,0.000162627,0.000135543,0.000140249,0.000119308,0.000102336,0.000107851,30091,30599.053,,32430.173,0.030561784,0.006452245,6165.51,6048.99
2010-07-19,0.000147509,0.000105636,-0.003253077,0.000110742,0.00010111,0.000100493,0.000110514,9.64E-05,7.67E-05,8.77E-05,6.27E-05,28833,30599.877,,32430.29,0.014833831,0.007963409,6034.87,6015.27
2010-07-20,0.000166861,0.000159029,-0.012069243,0.000169059,0.000192165,0.000183603,0.000145492,0.000157036,0.000129178,0.000108198,0.000111455,29823,30599.957,,32430.192,0.024497506,0.002208133,6039.16,5966.71
2010-07-21,0.000116331,0.000111744,-0.00338579,0.000119444,0.000141543,0.000144111,0.000109831,0.000123837,9.18E-05,6.36E-05,6.35E-05,29255,30599.946,,32430.262,0.01359921,0.008079758,6011.72,5991.4
2010-07-22,0.00010633,0.00010729,0.027509184,0.000118811,0.000115857,0.000127155,0.000103349,9.75E-05,9.27E-05,2.09E-05,2.23E-05,29425,30599.959,,32430.213,-0.030765458,0.02921848,5971.09,6137.63
2010-07-23,0.000137422,0.000106129,0.007319772,0.000120326,0.000131367,0.000116698,0.000100431,0.0001115,8.61E-05,5.68E-05,5.47E-05,29084,30599.062,,32548.179,-0.012631542,0.010546192,6125.26,6170.26
2010-07-26,9.19E-05,9.99E-05,-0.002109942,9.34E-05,8.65E-05,8.78E-05,9.24E-05,8.55E-05,7.14E-05,4.65E-05,4.57E-05,28701,30599.005,,32431.149,0.011226862,1.94E-05,6201.02,6187.95
2010-07-27,8.88E-05,7.64E-05,-0.001205021,7.69E-05,0.000105682,7.45E-05,9.57E-05,7.42E-05,7.13E-05,4.73E-05,4.47E-05,30576,30599.942,,32580.24,0.01023507,0.00682568,6211.1,6203.62
2010-07-28,8.83E-05,8.20E-05,-0.010339044,8.50E-05,6.44E-05,6.67E-05,8.40E-05,8.61E-05,6.09E-05,5.48E-05,5.48E-05,30116,30599.955,,32552.178,0.016390173,0.001673624,6238.71,6174.54
2010-07-29,0.000101189,0.000101749,-0.011954553,9.36E-05,9.70E-05,9.48E-05,9.54E-05,8.61E-05,7.91E-05,6.30E-05,5.96E-05,29956,30599.988,,32580.181,0.019239153,0.006530531,6202.78,6129.07
2010-07-30,0.000155739,0.000162003,0.00566702,0.000171835,0.000156367,0.000157242,0.000123551,0.000150244,0.000105004,7.22E-05,7.52E-05,29747,30599.975,,32552.158,-0.020476502,0.009933499,6123.41,6158.21
2010-08-02,8.67E-05,7.82E-05,0.014957936,7.60E-05,9.05E-05,7.79E-05,5.11E-05,4.83E-05,4.85E-05,1.84E-05,1.86E-05,29916,30599.828,,32430.317,-0.019473761,0.018671841,6187.64,6280.89
2010-08-03,4.94E-05,6.11E-05,0.003084435,5.45E-05,4.86E-05,5.66E-05,4.42E-05,4.61E-05,4.02E-05,2.28E-05,2.59E-05,30351,30599.073,,32552.164,0.007110438,0.00482437,6279.95,6299.35
2010-08-04,8.44E-05,8.49E-05,0.007949047,7.97E-05,8.85E-05,7.65E-05,8.58E-05,7.60E-05,6.26E-05,3.27E-05,3.46E-05,30162,30599.012,,32532.187,-0.015274777,0.011551042,6287.65,6337.83
2010-08-05,3.96E-05,5.39E-05,0.000599869,4.73E-05,3.80E-05,4.80E-05,3.43E-05,4.30E-05,4.01E-05,2.28E-05,2.74E-05,30578,30598.927,,32580.203,0.009631732,0.007823636,6332.82,6336.62
2010-08-06,0.000165182,0.000234921,-0.015146141,0.000184725,0.000184562,0.00021267,9.35E-05,0.000148896,0.000101006,0.000124712,0.000138935,29995,30599.008,,32431.138,0.022528475,0.004060231,6361.09,6265.47
2010-08-09,3.24E-05,3.51E-05,0.003893388,3.27E-05,2.49E-05,3.23E-05,3.28E-05,2.86E-05,3.38E-05,1.26E-05,1.20E-05,28789,30599.968,,32568.163,-0.006042057,0.004697624,6326.62,6351.3
2010-08-10,0.000101514,7.79E-05,-0.005504469,8.97E-05,0.000112197,0.000100043,7.94E-05,7.62E-05,7.04E-05,6.54E-05,5.86E-05,29531,30599.032,,32551.137,0.013612941,0.002748019,6315.87,6281.2
2010-08-11,8.28E-05,8.67E-05,-0.012240588,7.73E-05,5.49E-05,5.99E-05,8.08E-05,7.40E-05,7.51E-05,5.38E-05,4.82E-05,30192,30599.95,,32431.185,0.015022718,0.000315929,6234.6,6158.75
2010-08-12,0.000107824,0.000100809,-0.000426669,9.59E-05,9.14E-05,9.10E-05,8.64E-05,9.25E-05,8.10E-05,5.73E-05,5.35E-05,30465,30599.093,,32431.092,0.012338049,0.005118839,6141.9,6139.28
2010-08-13,0.000143317,0.000138179,-0.008630197,0.000130966,0.000140696,0.000137276,0.00014369,0.000120682,0.000111714,7.87E-05,7.28E-05,30260,30598.966,,32580.186,0.016325552,0.00090822,6163.11,6110.15
2010-08-16,0.000127079,0.000127457,-0.004734988,0.00012882,0.000156303,0.000132105,0.000117463,0.000119934,9.28E-05,6.60E-05,6.70E-05,29418,30599.047,,32431.143,0.015432188,0.00387165,6132.78,6103.81
2010-08-17,6.48E-05,7.61E-05,0.013380399,6.46E-05,6.25E-05,5.94E-05,6.32E-05,5.87E-05,5.57E-05,2.52E-05,2.18E-05,29961,30599.033,,32431.13,-0.014840853,0.014591039,6125.32,6207.83
2010-08-18,8.83E-05,8.04E-05,0.001041003,8.15E-05,9.23E-05,8.82E-05,7.15E-05,7.03E-05,6.41E-05,4.46E-05,3.96E-05,29486,30599.023,,32431.135,0.009809563,0.00533418,6183.12,6189.56
2010-08-19,0.000215633,0.00020304,-0.021877351,0.000225979,0.000292881,0.000266239,0.000194041,0.000187671,0.000130252,0.000171785,0.000180106,29572,30599.04,,32431.128,0.025794318,0.002109951,6216.33,6081.81
2010-08-20,0.000103338,0.000104102,-0.011022862,9.88E-05,8.64E-05,9.35E-05,0.000111174,9.46E-05,8.54E-05,6.95E-05,6.82E-05,29596,30598.996,,32431.162,0.01615645,0.002864357,6079.91,6013.26
2010-08-23,9.52E-05,7.96E-05,-0.002167811,7.71E-05,7.02E-05,5.99E-05,9.45E-05,7.72E-05,6.03E-05,4.98E-05,4.18E-05,28574,30599.951,,32431.182,-0.00974492,0.006112052,6017.19,6004.16
2010-08-24,0.000111173,0.00013404,-0.004624225,0.000125326,0.000104649,0.000124805,7.12E-05,9.19E-05,9.72E-05,7.48E-05,8.41E-05,29281,30599.935,,32559.173,0.017987624,0.002171092,5962.87,5935.36
2010-08-25,0.000116677,0.000127024,-0.002602329,0.000121477,0.000138533,0.000121618,0.000131966,0.000125909,9.99E-05,5.29E-05,6.48E-05,29984,30599.988,,32431.168,0.019853343,0.004962789,5925.48,5910.08
2010-08-26,9.16E-05,9.53E-05,-0.005258637,0.000103703,0.000102517,0.000109917,7.73E-05,9.30E-05,8.22E-05,4.63E-05,4.93E-05,29475,30598.985,,32551.175,0.008845663,0.001958578,5937.27,5906.13
2010-08-27,0.000173781,0.000169769,0.008771601,0.00018276,0.000159028,0.000224857,0.000152785,0.000169781,0.000127411,8.11E-05,8.36E-05,29157,30599.957,,32431.127,-0.018950292,0.00967006,5899.99,5951.97
2010-08-30,6.14E-05,6.40E-05,-0.009571093,6.09E-05,6.19E-05,6.05E-05,6.32E-05,5.73E-05,4.80E-05,3.74E-05,3.94E-05,27538,30599.972,,32549.171,0.014889014,0.000788174,5973.48,5916.58
2010-08-31,9.55E-05,9.58E-05,0.010412533,9.93E-05,9.37E-05,9.72E-05,8.47E-05,8.17E-05,6.68E-05,3.25E-05,3.12E-05,29368,30599.93,,32580.233,-0.015698509,0.013554588,5846.03,5907.22
2010-09-01,0.000168308,0.000146582,0.022882785,0.000160783,0.000185499,0.0001797,0.000109774,0.000115385,7.79E-05,3.49E-05,3.55E-05,29733,30599.95,,32572.2,-0.03536033,0.025115916,5936.94,6074.36
2010-09-02,7.36E-05,6.69E-05,0.00247406,6.87E-05,6.45E-05,6.24E-05,6.03E-05,6.57E-05,6.19E-05,3.21E-05,3.16E-05,30335,30599.006,,32431.18,-0.008479367,0.005343465,6071.56,6086.6
2010-09-03,0.00017546,0.000129362,0.005885797,0.000143013,0.000198262,0.000164864,9.82E-05,0.000105159,7.26E-05,4.07E-05,4.00E-05,30182,30599.022,,32431.167,-0.014633887,0.014075591,6091.66,6127.62
2010-09-06,1.49E-05,1.80E-05,-0.000934441,1.66E-05,1.06E-05,1.26E-05,1.38E-05,1.62E-05,1.27E-05,7.66E-06,8.89E-06,28464,30599.954,,32580.203,0.003892444,0.001402459,6156.29,6150.54
2010-09-07,6.85E-05,7.28E-05,-0.002378611,6.74E-05,6.87E-05,6.36E-05,5.62E-05,5.77E-05,5.42E-05,3.64E-05,3.48E-05,29526,30599.112,,32431.089,0.009119587,0.000327472,6136.92,6122.34
2010-09-08,8.79E-05,6.90E-05,0.011132476,8.26E-05,0.000114617,9.59E-05,8.48E-05,7.64E-05,6.54E-05,2.79E-05,2.94E-05,30307,30599.09,,32431.118,-0.018938224,0.01307947,6099.33,6167.61
2010-09-09,6.85E-05,7.20E-05,0.011685267,7.94E-05,7.71E-05,8.03E-05,5.11E-05,5.84E-05,4.56E-05,1.78E-05,2.08E-05,30065,30599.955,,32580.247,-0.016023553,0.014744617,6141.84,6214.03
2010-09-10,4.83E-05,4.63E-05,0.004945544,4.36E-05,5.16E-05,4.08E-05,4.11E-05,3.69E-05,3.47E-05,1.67E-05,1.68E-05,30021,30599.94,,32580.237,-0.006784791,0.006192978,6186.22,6216.89
2010-09-13,4.98E-05,4.42E-05,0.00085926,4.99E-05,4.67E-05,5.01E-05,5.78E-05,4.97E-05,2.90E-05,2.58E-05,2.42E-05,29868,30599.985,,32573.197,-0.009479092,0.005157238,6258.51,6263.89
2010-09-14,6.03E-05,6.35E-05,0.002929376,6.53E-05,6.67E-05,6.98E-05,5.32E-05,5.80E-05,4.90E-05,3.14E-05,3.32E-05,29932,30599.018,,32523.115,-0.00901025,0.004143577,6261.78,6280.15
2010-09-15,5.21E-05,4.48E-05,-0.002514891,4.72E-05,4.02E-05,5.19E-05,5.59E-05,4.85E-05,3.93E-05,2.79E-05,2.49E-05,29837,30599.991,,32538.125,0.009748068,0.000903687,6282.52,6266.74
